epoch,train_mae_scaled_return,val_mae_scaled_return
699,0.0436805707401608,0.07531430158350202
700,0.04365643989092506,0.0753342935017177
701,0.04361480857665777,0.07533712070139628
702,0.04356280692208555,0.07534026602904002
703,0.04354284148431601,0.07535720486489553
704,0.0435255348814793,0.07535578688931843
705,0.04347874704465226,0.07536128163337708
706,0.04344428452016806,0.0753540713635702
707,0.0434084716459841,0.07536005642679003
708,0.04337339309160942,0.07537025970125956
709,0.04334493581599097,0.07536978333715409
710,0.04331421787388115,0.0753776544616336
711,0.04328517100947513,0.07537025402462671
712,0.0432598708677386,0.07536708859224168
713,0.04324563908200391,0.07536886585137201
714,0.04320733677246493,0.07537061354470631
715,0.04316982434214868,0.07534448991692255
716,0.04314651510145916,0.07533955834214649
717,0.04311921352636426,0.07534310742030068
718,0.04309551444305484,0.07535826852397313
719,0.04305424052129728,0.07536325260760292
720,0.04301306318495375,0.07537409261105553
721,0.04297560181281174,0.07538391365891411
722,0.04294874578684951,0.07539204803724138
723,0.0429161267919578,0.0753820486485012
724,0.04287794873721508,0.0753497944937812
725,0.04283855194988985,0.07533623680235847
726,0.04280160660216509,0.07530591861596184
727,0.04276980181672378,0.07531405275776273
728,0.04274183380815613,0.07526707128872948
729,0.04269782811962252,0.0752181453364236
730,0.04265518262908819,0.07525061260140131
731,0.04262439931604022,0.07524354708573175
732,0.04257411292780775,0.07524796941923717
733,0.04256121271454452,0.07525335772643013
734,0.04254258145290443,0.07525679587371766
735,0.0425063561857747,0.07527239738948761
736,0.04247275178724309,0.07527074075880505
737,0.042428386485,0.07528552862386854
738,0.04237861456193199,0.07535124818483989
739,0.04235545502422122,0.07535790450989253
740,0.04232791102944569,0.07538266243442657
741,0.04228021411881631,0.07537512883307441
742,0.04226654544399145,0.07538114440819574
743,0.04223737135338289,0.07538157819755494
744,0.04219415826540944,0.07541063995588393
745,0.04217344098830152,0.07542115307989575
746,0.04214891473609156,0.07542959636165983
747,0.04211199439525134,0.0754032451955099
748,0.04208496485093033,0.07539673906470103
749,0.04207493403056767,0.07539898582867213
750,0.04203682214109943,0.07539514913445428
751,0.0420091707491098,0.07540006604459551
752,0.04195183130148486,0.07543238004048665
753,0.04192961659742131,0.07541658693835848
754,0.04191021758029632,0.07540734467052278
755,0.04187684258315547,0.07539046520278567
756,0.04185421147033469,0.07539160620598566
757,0.04181092818656537,0.07539886567327711
758,0.04180002318435925,0.07539970841672686
759,0.04177729633930052,0.0754081786624969
760,0.04174492766332297,0.07540834990758745
761,0.04171746682379347,0.07539895791856069
762,0.04170724450953504,0.07539711112067812
763,0.04167702667569596,0.07541601478107392
764,0.04163963667614439,0.07543675175734929
765,0.0416097050387438,0.07543048451817225
766,0.04159542391589693,0.07544042311963581
767,0.04156155534169517,0.07547396847179957
768,0.04153789388639199,0.07546830768623049
769,0.04150514665031245,0.07548754910628001
770,0.04147985406948101,0.07549702387953562
771,0.04143520677784,0.0755225211854965
772,0.04139518846646466,0.07550666800567082
773,0.04136522483496181,0.07551720785716223
774,0.04132483643640535,0.07552689171972729
775,0.04128080434354366,0.07551230608470856
776,0.04126419541807542,0.07549121242667002
777,0.04122655420230383,0.07547834137129406
778,0.04118721506320241,0.07548031660299452
779,0.04117330563091925,0.07548130007963332
780,0.0411444050862076,0.07549129095342424
781,0.04109969705725704,0.07552216237499601
782,0.04105098895647683,0.0755084322558509
783,0.04103103554407677,0.0755217285856368
784,0.04101001499229923,0.07552427431893727
785,0.04097563324740703,0.0755355686895431
786,0.04093690873339757,0.07556233424989003
787,0.04091100913250905,0.07558190538769677
788,0.04086844847415301,0.07558654177756537
789,0.04083508499488896,0.07560896897126758
790,0.0408033443447515,0.07560933866198101
791,0.04078707521871424,0.07563443529227423
792,0.04074846063202719,0.07564327924970597
793,0.04073291939755889,0.07565260311913868
794,0.04070538974496713,0.07567653722233242
795,0.04067888107934097,0.07568201801133534
796,0.04065134246840058,0.07568612860308753
797,0.04063511850185479,0.07570639110746838
798,0.04061674594379013,0.07568427045193929
799,0.04059452369353143,0.07569845635739583
800,0.04056460241192303,0.07568745291422284
801,0.04053027121035745,0.0756204402635968
802,0.04051887823557453,0.07562248148615398
803,0.04049365661545543,0.07563796284652892
804,0.04045790871504146,0.07564056061563038
805,0.0404226949322612,0.07564212334534479
806,0.040385355093578,0.0756280632719161
807,0.04036764354102115,0.07563258376386431
808,0.0403462557557893,0.07563549634956178
809,0.04031426812589228,0.07563119890197875
810,0.04027224355630084,0.07565136443054865
811,0.04024777649685755,0.0756563622327078
812,0.0402008573591768,0.07565044032202826
813,0.04016551320226854,0.07563057541847229
814,0.04012906022539026,0.07559274491809663
815,0.04008937669735906,0.07557986416513958
816,0.04006589011372842,0.07556744818649595
817,0.04003111077408211,0.07557411799355158
818,0.03998234115636596,0.0755605073202224
819,0.03996068462067507,0.0755516148748852
820,0.03993729737321575,0.07555484464244237
821,0.03989696394567546,0.0755950959901961
822,0.03987165050616034,0.07558919796867976
823,0.03983650299162408,0.0755959056199543
824,0.03981645701697643,0.07560042705800799
825,0.03978811441998844,0.07559837235344781
826,0.03976727140238114,0.07558426260948181
827,0.03975317808123708,0.07557670346328191
828,0.03973093742885336,0.07556469123514872
829,0.03972080102059825,0.0755473817624743
830,0.03969805743563681,0.07551740086267865
831,0.03965565527679889,0.07553572858136798
832,0.03963328400021832,0.07553275781018394
833,0.03959222454927045,0.0755205372023204
834,0.03955564731759592,0.07553702592849731
835,0.03952317275952728,0.07554099578706044
836,0.03949543168108179,0.07556318006818256
837,0.03946079388040193,0.07555904676989904
838,0.03944097240873762,0.07553861467611223
839,0.03941491983926543,0.0755006115114878
840,0.03940200603402497,0.07550878349750761
841,0.03938126372061265,0.0755167229781075
842,0.0393588856627534,0.07551602073132045
843,0.03932442760273358,0.07555800132335179
844,0.03929033271622681,0.07557158006562127
845,0.03927080466357765,0.07557234641105409
846,0.03925414347372074,0.07555321190092298
847,0.03923262705013288,0.07553220741332524
848,0.03919562367172608,0.07550825651675935
849,0.03915173008758483,0.07550430416114746
850,0.03911624258238848,0.07554659507577381
851,0.03910307267723055,0.07553991793640076
852,0.0390753919021516,0.07553997422967638
853,0.03904670722569318,0.07552296254369947
854,0.0390175793536912,0.07551590436034733
855,0.03899727795578296,0.07552214297983381
856,0.03898719409140524,0.07552439731264872
857,0.03897307947027954,0.0755258280606497
858,0.03894321826403374,0.07550927854719616
859,0.03891339737771177,0.07552117960793632
860,0.03888207856429647,0.0755163040899095
861,0.0388656806675138,0.07550870568033248
862,0.03882916876264762,0.07550088328028483
863,0.03881474735117853,0.07548551829088301
864,0.03879353624694086,0.07549631737527393
865,0.03877047472150752,0.07549866892042614
866,0.03874929321365319,0.07550889608405885
867,0.0387256292723715,0.0755045742742599
868,0.03870088625460245,0.07550776572454543
869,0.03866203092516704,0.07553610655050429
870,0.03863044978217806,0.07550874139581408
871,0.03861376824848509,0.07553285715125856
872,0.03857935786335513,0.0755551622973548
873,0.03853435713617611,0.07552932108205462
874,0.03850664270477257,0.07554882954037379
875,0.03849469767359379,0.0755463218878186
876,0.03845515300732139,0.07554077794627538
877,0.03844143718716423,0.0755526948542822
878,0.03839826634611571,0.07558341750076839
879,0.03837802681082681,0.07559105115277427
880,0.03833885287161758,0.07559764290612841
881,0.03829413681839908,0.07559797096820105
882,0.03826821196791215,0.07563553017283244
883,0.03824090449413448,0.07564260349387214
884,0.03820823091068484,0.07563632277269212
885,0.03816165049861002,0.07564469556959849
886,0.03812072454765071,0.07564726188069298
887,0.03809554909465344,0.07564554848368206
888,0.03806758146118906,0.0756423906201408
889,0.03805272226743143,0.07564168742724828
890,0.03802494514965234,0.07562920190985241
891,0.03799903738475152,0.07562116379775698
892,0.03797672406530333,0.07560200445235722
893,0.03795665923987772,0.07562193652940175
894,0.0379147928020561,0.07561054210814219
895,0.03790258568401751,0.07561384590845259
896,0.03788604515973343,0.07561254501342773
897,0.03786538936278663,0.07561682046405853
898,0.03783039609659813,0.07561162752764565
899,0.03780709084965517,0.07561881982144855
900,0.03778187048723526,0.07563214429787227
901,0.03775879606119149,0.07563145151213994
902,0.03772022544984639,0.07563759433844733
903,0.03769420201339468,0.07563608246190208
904,0.03767136466732618,0.07563692425924634
905,0.03764346310352173,0.07564015875733088
906,0.0376171104661451,0.07568007825859009
907,0.03758732982619729,0.0756648521101664
908,0.03754882732183771,0.0756758378138618
909,0.03753956803741248,0.07568624166269151
910,0.03752930799953323,0.075703902613549
911,0.03751264321309793,0.07573194257796757
912,0.03750085799062123,0.07571180543256184
913,0.03748551336910506,0.07570522834384252
914,0.03745571781328612,0.0757414282314361
915,0.03743776269367393,0.07573509878582424
916,0.03741170153360141,0.07571996322699956
917,0.0373838095974475,0.07574285543154156
918,0.03734468987169294,0.07574952925954546
919,0.03731141476234585,0.0757535591958061
920,0.03727252084140363,0.07579184122501857
921,0.03724586118567966,0.07578249890652913
922,0.03720731206554533,0.07574658474278828
923,0.03718112139923081,0.07572118110126919
924,0.03715090193258928,0.07572415471076965
925,0.03711397107414761,0.07573358809191083
926,0.03707958729928479,0.07571355620073894
927,0.03706658900754944,0.07570454170779577
928,0.03703443067624562,0.07570019269746447
929,0.03700508468537081,0.07571038059772008
930,0.03697750621786946,0.0756960946416098
931,0.03695392780748783,0.07568192387384082
932,0.03692608698834789,0.07569419438876802
933,0.03691713606087382,0.07570015390714009
934,0.03688653230461175,0.07567947629898314
935,0.03686327033428896,0.07568048910489159
936,0.03683417193363591,0.07568420304192437
937,0.03682137432950388,0.07570114589872814
938,0.03680468808127767,0.07571818762355381
939,0.03678256449788838,0.0757411141244192
940,0.03675319692018825,0.07573545002748096
941,0.0367341304357878,0.07575439957399217
942,0.03671020181134328,0.07574747242624798
943,0.03667476355499953,0.07574619116291167
944,0.03664984985053363,0.07576668215176416
945,0.03662513674541146,0.07575877791359312
946,0.03659721494074047,0.07576339845619505
947,0.03657192742748063,0.07577944156669435
948,0.03653243873985475,0.07577562686942872
949,0.03649227482221675,0.07579811532346029
950,0.03646215580970137,0.07580397337202043
951,0.03643397650031441,0.0757957874309449
952,0.03640704329133858,0.0757788076760277
953,0.03638744604316892,0.07575731357884785
954,0.0363506634608426,0.07575918686768365
955,0.03632011493302051,0.0757768028785312
956,0.0362967462200756,0.07575589773200807
957,0.03626323495747895,0.07574256308495052
958,0.0362462577394413,0.07574890672214447
959,0.03622505143799645,0.0757511615280121
960,0.03621622229405005,0.07575831905243889
961,0.03618455480375977,0.07576781629569947
962,0.03615430282816835,0.07576151239493537
963,0.03612691945114117,0.07575420964331854
964,0.03608363916819799,0.07573732757379138
965,0.03605365238326205,0.07572514859456865
966,0.0360304501352635,0.07572340752397265
967,0.0360192486249565,0.07573452260759142
968,0.03598392541499152,0.07572251108903734
969,0.03596669012590551,0.07572388790902637
970,0.03593497685095165,0.07571338495564839
971,0.0359040520945518,0.0757094475011977
972,0.03588287150606822,0.07571589379083543
973,0.03584285153247056,0.07570487781176491
974,0.03582808952723415,0.07568989812381684
975,0.03580072943602945,0.07569897742498488
976,0.03577433951632997,0.07569996610520378
977,0.03575494772178164,0.07569042179319593
978,0.03572561913275648,0.07567709400540307
979,0.03569943218805477,0.07563556446915581
980,0.03567347638051578,0.07563085806748224
981,0.03565339990482396,0.075638119663511
982,0.0356275604528477,0.0756364878680971
983,0.03560181229806487,0.07564450019881838
984,0.03559149668606224,0.07566835979620616
985,0.03557240131135519,0.07566735408608875
986,0.03555953788027712,0.07566828410776835
987,0.03552666605842784,0.07566890427990565
988,0.0354954496923345,0.07565698547968788
989,0.03546216114546445,0.07565801342328389
990,0.03544886171935459,0.0756804607217274
991,0.03542284099688535,0.0756625175949127
992,0.03539434451194294,0.07563870766806224
993,0.03536561086612063,0.07563833726776971
994,0.03535142454878599,0.0756390326552921
995,0.03532560627911192,0.07562288145224254
996,0.03530490483724588,0.07567207917334541
997,0.03529296888945015,0.07568286264699603
998,0.03528636386516888,0.07567763943520803
999,0.03527278684793079,0.07567345670291356
1000,0.03525006515870325,0.07568932289168948
1001,0.03520966295487554,0.07565344586258843
1002,0.0351801685996258,0.07563180511906034
1003,0.03515911313382447,0.07563765536225031
1004,0.03513581138784535,0.07564177588810997
1005,0.03512766827100121,0.07564754594886114
1006,0.03511306348551885,0.07564580393215967
1007,0.0350830027463994,0.07564899443633973
1008,0.03505546175980497,0.07564701187232184
1009,0.03504238169555721,0.07564869996101137
1010,0.03500959705212039,0.07564056203478858
1011,0.0349849235387804,0.07565412918726604
1012,0.03496781190138343,0.07565423917202722
1013,0.03493537689096718,0.07564914415753077
1014,0.03492716561565277,0.07565175138768696
1015,0.0349083607915241,0.07565057348637354
1016,0.03487860249596311,0.07563233919559963
1017,0.03486768834417923,0.07563157095795586
1018,0.03485168334968233,0.075642867457299
1019,0.03483002793930125,0.07566763507941413
1020,0.03479350670098317,0.07566385798984104
1021,0.03475540237242001,0.07566294807290273
1022,0.03473832415598872,0.07568053522753337
1023,0.03471390583790537,0.0756687701694549
1024,0.03468029357691508,0.07570209200420076
1025,0.03466501729038837,0.07570413701117985
1026,0.03463113074064961,0.07568961594785963
1027,0.03460636623902476,0.07568734671388354
1028,0.03458335382269966,0.0756977451226068
1029,0.03457643948532163,0.07570912204091511
1030,0.0345453388496189,0.07571243364659566
1031,0.03451942501687109,0.07573013551651485
1032,0.0344830786575805,0.07573484262776753
1033,0.03446105970593807,0.07573450652379839
1034,0.03443497013363175,0.07573463992467003
1035,0.03442753471897479,0.07574385262670971
1036,0.03439684110709263,0.0757306194494641
1037,0.03438336825088358,0.0757293864375069
1038,0.03436162525756691,0.0757273364634741
1039,0.0343291385638043,0.07576244099745674
1040,0.03431066152844707,0.07574925228716835
1041,0.03427452935312249,0.07574955149302406
1042,0.03426190932729049,0.07572232021225823
1043,0.03423829336980724,0.07571621452059064
1044,0.03421072433872731,0.07570988507497878
1045,0.03417940663591189,0.07572146682512193
1046,0.03416607852543448,0.07571785554053291
1047,0.03413898805992978,0.07574392074630373
1048,0.03412590246474755,0.07573783066537645
1049,0.03411243853746727,0.07573899626731873
1050,0.03409461717526745,0.0757326294505407
1051,0.03405769520162477,0.07574136531542218
1052,0.03404504064422723,0.07574204745746795
1053,0.03401507522546762,0.07572323982677763
1054,0.03400139729074052,0.07572943019488501
1055,0.03396636440334998,0.07572530966902537
1056,0.03394322615826589,0.0757303476806671
1057,0.03392638269764062,0.07572591091905322
1058,0.03390937016105604,0.07574027303665404
1059,0.0338954848089317,0.07574656369194152
1060,0.03386082788534014,0.07575921193947868
1061,0.03383414023661543,0.07572262414864131
1062,0.03381208000890359,0.07571893410077171
1063,0.03378753227283783,0.07570522077499874
1064,0.03376561684234239,0.07570038333771721
1065,0.03373960351161401,0.07570194866922167
1066,0.03373097322388439,0.07571089977309817
1067,0.03371839775443666,0.0757142844654265
1068,0.03368416131425351,0.07570381344310821
1069,0.03365687630989709,0.07568596681905171
1070,0.03363488782987896,0.07569630822492024
1071,0.03360027109382183,0.07567087336192055
1072,0.03358173249004388,0.07567883010894533
1073,0.03354514178407157,0.07568139878530351
1074,0.03352853847779738,0.07568019391998412
1075,0.03350292580148898,0.07565209435092078
1076,0.03347590589952845,0.0756644866769276
1077,0.03345542860025244,0.07568132711781396
1078,0.03341725140604074,0.07568771593154423
1079,0.03340124244721715,0.07568614161203778
1080,0.03337784229179243,0.0756845838493771
1081,0.03334444971628274,0.07567456766726478
1082,0.03330721012578665,0.07564702866569398
1083,0.03328506501441176,0.07564956659362429
1084,0.03326177396255325,0.07565368546379937
1085,0.03323438064896696,0.07565445228228493
1086,0.0332084056449666,0.07565784359735156
1087,0.03319023565737658,0.07566550799778529
1088,0.03318068030614844,0.07566572087151664
1089,0.03315956018284066,0.07567332282898918
1090,0.03314901377935871,0.07569118056978498
1091,0.0331131012527399,0.07567720540932246
1092,0.0330847100835562,0.07567233722361308
1093,0.03305628907527528,0.07567110208291856
1094,0.03303271456302566,0.07566183545286694
1095,0.03300294684575317,0.07568631167449648
1096,0.03296667038070485,0.07569085865739793
1097,0.03294003757060692,0.07571963658408513
1098,0.0329156410747078,0.0757105326841748
1099,0.03289181812641533,0.07571895113067022
1100,0.03287707077962625,0.07572416559098259
1101,0.03285274217006367,0.07574391033914354
1102,0.03281371741898557,0.07575389009619517
1103,0.03279399186343337,0.07576472442301493
1104,0.03277113603433522,0.07573246482818846
1105,0.03276223574580233,0.07572360809833284
1106,0.03273633871179696,0.0757487683542191
1107,0.03270863371681484,0.0757840545404525
1108,0.03269055725497295,0.07577796919005257
1109,0.03265316153325781,0.07579606274763744
1110,0.03263659466348537,0.0757866520730276
1111,0.03261600423012175,0.07580834887330494
1112,0.03259549316419665,0.07581395289254567
1113,0.03257189077662574,0.07579623281009613
1114,0.03255772381756172,0.07579601189446827
1115,0.03253785052280671,0.07579102260725838
1116,0.03252715804234427,0.07578212708707839
1117,0.03250292286291527,0.07579706136196379
1118,0.03249428242533252,0.07580467230743831
1119,0.03247981694290692,0.07579911393778664
1120,0.03246878539115514,0.0758129937781228
1121,0.03245154195276676,0.07581459671731978
1122,0.03243986850370895,0.07581761029977648
1123,0.03242148748007837,0.07583825148287274
1124,0.03239814278845255,0.07586033594986749
1125,0.03238351369480743,0.07586796250608233
1126,0.0323549445133807,0.07586455676290724
1127,0.03233134843637065,0.07585622204674615
1128,0.03230970388927441,0.07582673406790173
1129,0.03228972017441427,0.07583232153029669
1130,0.03228680645313338,0.07583928888752348
1131,0.03225590323207409,0.07585029422290741
1132,0.03223996863195715,0.07585584573329442
1133,0.03221013371971494,0.07585632067824168
1134,0.03218365564339253,0.07585060288981786
1135,0.03217020141731245,0.07585369263376508
1136,0.0321496593281406,0.07587394402140663
1137,0.03212393223798051,0.07587068728984349
1138,0.03211425399262484,0.07586381265095302
1139,0.03210288008926887,0.07587160501215193
1140,0.03206911115279203,0.07587644788953993
1141,0.03204852179325345,0.07585794963533916
1142,0.03201687747846116,0.07587221454060267
1143,0.03199933044913961,0.07587681474193694
1144,0.03197919080164449,0.07588673465781742
1145,0.03197180338549591,0.07588784041858855
1146,0.03194819016406002,0.07589269393966311
1147,0.03192196220071271,0.0758934903239447
1148,0.03191162936337961,0.07589552113934168
1149,0.03188514620477567,0.07590149272055853
1150,0.03186776413263244,0.07590242368834359
1151,0.03185713933256748,0.07590220017092568
1152,0.03183588516500366,0.07590523125633361
1153,0.0318110396042981,0.07592978340292734
1154,0.03177812630779533,0.07592630622878907
1155,0.03175860191791926,0.075909904780842
1156,0.03173105236278941,0.07589838003355359
1157,0.03169143818473298,0.07590539280384306
1158,0.03166924806096594,0.07592419097347865
1159,0.03164667297827645,0.0759195415746598
1160,0.0316279447266992,0.07591235046348875
1161,0.03161655840080559,0.07592643489913335
1162,0.03159730579163456,0.07594141979066152
1163,0.03157533316156824,0.07593629071636805
1164,0.03155918818000274,0.0759415484610058
1165,0.0315364380564765,0.07594337089667244
1166,0.03150524941125015,0.07594750514106145
1167,0.03148499605598007,0.07594845242916591
1168,0.03146021623396097,0.07596226012895978
1169,0.03142338693289037,0.07594999883856092
1170,0.03140433689419397,0.07595554183399866
1171,0.03138211799044482,0.07596519494813586
1172,0.03137201767300806,0.075964464554711
1173,0.03135409879866852,0.0759612371524175
1174,0.03134651056988218,0.07595326337549421
1175,0.03131099407876468,0.07595635004459865
1176,0.03128573848605744,0.07593298667953127
1177,0.03126366645362511,0.07593736667481679
1178,0.0312259209665,0.07593732457312327
1179,0.03119716203430445,0.075952324602339
1180,0.03116281617429155,0.0759670159646443
1181,0.03114233155682433,0.07593827895701878
1182,0.03111332837356161,0.07594788476588234
1183,0.03108064538311041,0.07597192814425817
1184,0.03106619024176706,0.07597465458370391
1185,0.03104485595655818,0.075984959091459
1186,0.03102488533353759,0.07596617558645824
1187,0.03101654433133218,0.07596532054363735
1188,0.03098766625604178,0.07597874341503022
1189,0.03097728532458575,0.07598178750938839
1190,0.0309407204639641,0.07597080440748305
1191,0.03091607109697762,0.07596385455320752
1192,0.03089176839160543,0.07597849813718645
1193,0.03087948971710224,0.07596622667615376
1194,0.03087263748505744,0.07596649347789704
1195,0.03083704783409275,0.07595273497558776
1196,0.03082392753818075,0.07595407489746336
1197,0.03079798132887244,0.07595908287025634
1198,0.03078233139536105,0.07596004411341652
1199,0.03075123487108434,0.07595785151398371
1200,0.03073112179708151,0.07597132902296763
1201,0.03071730245577736,0.07597352256850591
1202,0.03069268610523343,0.07597725944859642
1203,0.03065698079742778,0.07596658548665425
1204,0.03064478891152385,0.0759666481661418
1205,0.03061330573668249,0.07598004289089687
1206,0.03059039064126801,0.07597480856236957
1207,0.03057649288131595,0.07596898433708009
1208,0.03054932593887438,0.07596853209866418
1209,0.03051318702640091,0.0759657153061458
1210,0.03049787974604732,0.07596792091452886
1211,0.03048045160239682,0.0759682764136602
1212,0.03045566032134063,0.0759645135156692
1213,0.03044777962232978,0.07596614389192491
1214,0.03042730234511866,0.07595004803604549
1215,0.03039516161424857,0.07595817153415983
1216,0.03038400396160406,0.07595677437290313
1217,0.03034547464839327,0.07595087611486041
1218,0.03032384358294977,0.07594261022787245
1219,0.03030034005347739,0.07594437234931523
1220,0.03028121114748016,0.07594745381483956
1221,0.03026560762380447,0.0759654598576682
1222,0.03025572002669548,0.07596763850204528
1223,0.0302367436185641,0.07596156403185829
1224,0.03019708614917757,0.07593113491459498
1225,0.03018122412051053,0.07593336701393127
1226,0.03015814298673773,0.07592302513501001
1227,0.03013776010316075,0.07592567943391346
1228,0.03011929476219951,0.07591953353276329
1229,0.03009312473391969,0.07590370093073164
1230,0.03007809044048558,0.07592154282426077
1231,0.03004707996195655,0.07590369478104607
1232,0.03001982898167302,0.07588506099723634
1233,0.03000479268768815,0.07589445535152678
1234,0.02998518887888879,0.07590451292575352
1235,0.02995348162029714,0.07591122057702807
1236,0.02993528311014881,0.07589228025504521
1237,0.02990905607352723,0.07589014347583528
1238,0.02988237403664161,0.07586518071946644
1239,0.02987180354564588,0.07585200147023277
1240,0.02985775947335442,0.07585380758558001
1241,0.02983610080472338,0.0758578401236307
1242,0.02981072186188072,0.07586838659786042
1243,0.02978388984988261,0.0758741410478713
1244,0.02976208645022986,0.07585730202614314
1245,0.0297525969185928,0.075869524762744
1246,0.02973243365430173,0.07586732364836193
1247,0.02971429150525815,0.07585307742868151
1248,0.02970834667008344,0.07585386600759295
1249,0.02969677944880012,0.07586336774485451
1250,0.02968151467279526,0.07587100328907134
1251,0.0296653543487706,0.07588321041493189
1252,0.02964733435100299,0.07589695117776356
1253,0.02963675921902369,0.07590091748843117
1254,0.0296201712478537,0.07589830150679937
1255,0.02960313367496473,0.07591462537409767
1256,0.02957524639450433,0.07590215735965306
1257,0.02955243993193823,0.07591462206272852
1258,0.02954300628333313,0.07591191572802407
1259,0.0295270747134622,0.07591362605019221
1260,0.02950689466513862,0.07587256720141759
1261,0.0294876939893828,0.07587698504092201
1262,0.02945261575127166,0.0758567660573929
1263,0.02943301708359356,0.0758635290558376
1264,0.02940857597247045,0.07588197148981549
1265,0.02939818582524199,0.07588676516971891
1266,0.0293758315533429,0.07589511691577851
1267,0.02935403268434924,0.07589711698274763
1268,0.02933728076363128,0.07588893435304127
1269,0.02932340050849839,0.0758866856968592
1270,0.02930613321795515,0.07588366454555875
1271,0.02927761015952045,0.07590318719546
1272,0.02926834483666811,0.07590369336188786
1273,0.02924719123355493,0.07590112894300431
1274,0.02921626040195312,0.07591149873203701
1275,0.0292073936226455,0.0758973080960531
1276,0.02918885874048037,0.0759084125359853
1277,0.02915951716994016,0.07590825524595049
1278,0.02913827057063638,0.07594810520845746
1279,0.02911508864440899,0.07593880924913618
1280,0.02909090171355721,0.07595031696652609
1281,0.02906326113336766,0.07594224976168738
1282,0.02904040690765211,0.07593361371093327
1283,0.0290109993262917,0.07593257890807258
1284,0.02899928363030896,0.07593519488970439
1285,0.02898840675349297,0.07591989565463293
1286,0.028974642596499,0.07593102185499101
1287,0.02895806795988243,0.07592915164099799
1288,0.02893434104538152,0.07590991022094848
1289,0.02892817342828551,0.07591007673551166
1290,0.0289227312903296,0.07591611312495337
1291,0.02890942165552687,0.0759193305931394
1292,0.02888225369074502,0.07590857290086292
1293,0.02887692648884339,0.0759079759083097
1294,0.02884575330375566,0.07590913323182909
1295,0.02883462645370892,0.07591277621095142
1296,0.02882460467995449,0.07592037674926576
1297,0.02881858771462784,0.0759255275839851
1298,0.02879678864705009,0.0759280300329602
1299,0.02878017845652769,0.07592702408631642
1300,0.02875110353292623,0.07593827872049241
1301,0.0287199331206607,0.07593770206920684
1302,0.0286969116062426,0.07592877414491442
1303,0.02868782244218184,0.07592617613928658
1304,0.02866476563863669,0.07592712744833931
1305,0.02863774869337251,0.07593270663231139
1306,0.02862984220785073,0.07593495150407155
1307,0.02861041816177632,0.07591308345870366
1308,0.02859795114865778,0.07591641422302003
1309,0.02857049305988558,0.07590101209897844
1310,0.0285501383311186,0.07590284210348887
1311,0.02852343935574619,0.07590325791684407
1312,0.02850089698794564,0.075898292282271
1313,0.02847766518033857,0.07590276688810378
1314,0.02845114846837956,0.07590211383880131
1315,0.02843239852700747,0.07589699162377252
1316,0.02841453737444138,0.07589875445479438
1317,0.02839457128943484,0.07590047660328093
1318,0.02838093593260613,0.07591261324428376
1319,0.02837257943348729,0.07591285733949571
1320,0.02833965600919629,0.0759277499857403
1321,0.02832809345096144,0.07594141269487048
1322,0.02830672312641897,0.07593748919547551
1323,0.02829063755826913,0.07592546939849854
1324,0.02827664758175288,0.0759231930687314
1325,0.02825613931071488,0.07592941773316217
1326,0.02823418637724761,0.07593828439712524
1327,0.02821822706444478,0.0759287994532358
1328,0.02819082548387665,0.07591092279033056
1329,0.02816634126529759,0.07590400037311372
1330,0.02813605520679355,0.07589527988244617
1331,0.02812583680537705,0.07590906014518133
1332,0.0281087194899463,0.07590655391178434
1333,0.02808332097553901,0.07592299012910753
1334,0.02807291025647053,0.07592610896579803
1335,0.02805012090891041,0.07591122980155642
1336,0.02802246636164035,0.07590518655285003
1337,0.02800334687735462,0.07591159452521612
1338,0.02798090169072033,0.07591980033450657
1339,0.02796806920198439,0.07592555691325475
1340,0.02795245560936019,0.07592807875739203
1341,0.02792899873979235,0.0759432531065411
1342,0.02791454069323742,0.07594468551022666
1343,0.02789651514982542,0.07594546841250525
1344,0.02788800138682274,0.07594918282259078
1345,0.02787134149879482,0.07594045925708044
1346,0.02785745679390748,0.07593759184791929
1347,0.02783985252088526,0.0759634075183717
1348,0.02782470009198664,0.0759616442142971
1349,0.02780859103943024,0.07597292013584621
1350,0.0277905486972758,0.07598824231397538
1351,0.02776998165270418,0.07598901173425099
1352,0.02774516441597284,0.07599349603766486
1353,0.02772077514265038,0.07597228056854671
1354,0.02769832823495404,0.07597354574808998
1355,0.02766701652643594,0.07595556572316185
1356,0.02765161889767953,0.07596250493375081
1357,0.02763222253569728,0.07594313366072518
1358,0.02760591366772355,0.07594156691006251
1359,0.02757884277378348,0.07591248268172854
1360,0.02756450302450231,0.07591619212476033
1361,0.02754126326617696,0.07590900929201216
1362,0.02752265354723239,0.07591997418138716
1363,0.02751526387310923,0.0759283687387194
1364,0.0275022320280188,0.07592495448059505
1365,0.02748189162672566,0.0759438288117212
1366,0.02747122024030582,0.07593998502171229
1367,0.02744411152713037,0.075936478281778
1368,0.0274211757054216,0.07593225321126362
1369,0.02741536242116945,0.0759339164646845
1370,0.02740192417007561,0.07595269287389422
1371,0.02739587794669407,0.07595367587748028
1372,0.02737143798294566,0.07595708162065536
1373,0.02735133143279771,0.07596144671477968
1374,0.02734192006238474,0.07595667124740661
1375,0.02730980119782869,0.07596289780404833
1376,0.02728344788379519,0.07595189294171711
1377,0.02726646758402677,0.07595411510694594
1378,0.02724569308528307,0.07594779228407239
