epoch,train_mae_scaled_return,val_mae_scaled_return
1380,0.01813592581558322,0.07468077516745007
1381,0.01811233169499413,0.0746845690503953
1382,0.01809115771127006,0.07470549311902788
1383,0.01807599388217408,0.07470308244228363
1384,0.01805290280448719,0.0747018385501135
1385,0.01802456259786318,0.07471323320789942
1386,0.01800798953520934,0.07471398465217106
1387,0.01799182261378014,0.07469635444974142
1388,0.01797270676284764,0.07472137373591227
1389,0.01795073982552503,0.07472085527011327
1390,0.01793549206891159,0.07471771845741877
1391,0.01792182697595519,0.07471912791804662
1392,0.01790385619026534,0.07472429743834905
1393,0.01789081123127048,0.0747179722502118
1394,0.01787861611653645,0.07471888949946752
1395,0.01786677077456735,0.07471993329033019
1396,0.01784133129299923,0.07472359258977193
1397,0.01782425265733487,0.07473893960316975
1398,0.0178008098063323,0.07472502688566844
1399,0.0177913091944389,0.07472672277972811
1400,0.0177824513771574,0.07472389723573412
1401,0.01775638430736966,0.07473318160526336
1402,0.01773664474796213,0.07473138613360268
1403,0.01772855125139637,0.07473503857377976
1404,0.0177085807534102,0.07473374832244147
1405,0.01769695306695108,0.0747319750842594
1406,0.01767800036755272,0.07472972761070917
1407,0.01766796933757353,0.07473371520874993
1408,0.01764291437362989,0.07474208020028614
1409,0.01762399973985826,0.07474264100430504
1410,0.01760812428470072,0.07473669969846332
1411,0.01759278941219204,0.07474228645127917
1412,0.01758687992130663,0.07474092264024038
1413,0.01756633285282277,0.07474563944907416
1414,0.0175435848806241,0.07474603255589803
1415,0.01752451647290002,0.07474713334961543
1416,0.01751462003144437,0.07475673300879342
1417,0.01749507871411395,0.07475514307854668
1418,0.01747818910107678,0.07476440048406995
1419,0.01745341908690489,0.07475445999039544
1420,0.0174309596500239,0.07474723198111095
1421,0.0174044095649065,0.0747582744511347
1422,0.0173937337287322,0.07475838112452673
1423,0.01738667498027349,0.0747620751933446
1424,0.01737260067539413,0.07476108722270482
1425,0.01734808833142494,0.07475899065297748
1426,0.01733649247725883,0.0747616466075655
1427,0.01731392463185592,0.07476203995091575
1428,0.01729781821973232,0.07477201852533552
1429,0.01726848237871064,0.07478104035059611
1430,0.01724527865236392,0.07476851344108582
1431,0.01723439685507564,0.07476458379200526
1432,0.01721886975685206,0.07476023927567498
1433,0.01720404356850453,0.07477109559944697
1434,0.01719651282245527,0.07477096929436639
1435,0.01718129578385749,0.0747710679258619
1436,0.01716480034183773,0.0747688864431684
1437,0.01715017634150659,0.07475121886957259
1438,0.01714153534126894,0.07474155795006525
1439,0.01712878530905725,0.07474525533025227
1440,0.01711045260019858,0.07475129952506414
1441,0.01709781684944919,0.07475065333502633
1442,0.01707642694230965,0.07475074463420445
1443,0.01705647070928011,0.07474962562795669
1444,0.01703542887958581,0.07474374842076074
1445,0.01702574030418033,0.07476014821302324
1446,0.0169996264568086,0.07476240893205006
1447,0.01698126264747604,0.07474613639097365
1448,0.01696205868772787,0.0747428990545727
1449,0.01694510621915094,0.07473950064371503
1450,0.0169387548088086,0.0747369300751459
1451,0.01692187394818102,0.07472741532893408
1452,0.01689770889467572,0.07471812599235111
1453,0.01689049878101594,0.07471105432699597
1454,0.01687678940013154,0.07471696535746257
1455,0.01685735203053615,0.07471436545962379
1456,0.01683648464224887,0.07473008642120967
1457,0.01681487210028734,0.074727396643351
1458,0.01680430824347098,0.07473043104012807
1459,0.01677926298440503,0.07472983854157585
1460,0.01676133299303431,0.07473122434956687
1461,0.01674398569884799,0.0747349929241907
1462,0.01672478525109611,0.07473225536800567
1463,0.01671004680013845,0.07473133717264448
1464,0.01669256990777305,0.0747314930435211
1465,0.0166710432607824,0.0747402852016782
1466,0.01666252139260715,0.0747412693878961
1467,0.01665551381264717,0.07473529733362652
1468,0.01664255377776766,0.07473580231742254
1469,0.01662301136086983,0.0747492512067159
1470,0.01660450805725138,0.07474549185662042
1471,0.01658519360384842,0.07477103102774847
1472,0.01656757644860319,0.07477013932334052
1473,0.01655065225619319,0.07477883497873943
1474,0.01652991982050027,0.07477272857749273
1475,0.01651315045748035,0.07476333848067693
1476,0.01649758776122114,0.07477222028232756
1477,0.01648688148651989,0.07477345755175939
1478,0.01647448328278613,0.07477289982258327
1479,0.01646449846405856,0.07478137125098516
1480,0.01644899149637703,0.07478578388690948
1481,0.01643179897274105,0.07478677374976021
1482,0.01641917678087156,0.07478968349714128
1483,0.01641062032229102,0.07479585778145563
1484,0.01638927803855658,0.074766225758053
1485,0.01637215217297781,0.07476859646184104
1486,0.01635348700862176,0.07477929549557823
1487,0.01633598670907694,0.07477783660093944
1488,0.0163186751085408,0.07479176634833926
1489,0.01630647860004071,0.07479675800081283
1490,0.01628622752113262,0.07480704666130127
1491,0.01626464930847508,0.07480009302260383
1492,0.01625407561439164,0.07480973218168531
1493,0.01623077970825555,0.0747993082281143
1494,0.01622083732032705,0.07479591691304767
1495,0.01621063013155627,0.07479355496073527
1496,0.01619519389290565,0.07480014742366851
1497,0.01618441652878016,0.0747935130955681
1498,0.0161756176946488,0.0747886820444985
1499,0.01615616238261375,0.07478137361624884
1500,0.01613751956632201,0.0747981828356546
1501,0.01612700787460227,0.07479927440484364
1502,0.01611411637329632,0.07480407352485353
1503,0.01610073789601147,0.0748067826978744
1504,0.01607533471120075,0.07480811788922265
1505,0.01606064291279266,0.07480634394146148
1506,0.0160499661609251,0.07480934238623059
1507,0.016043183727508,0.07480970569073207
1508,0.01602924517323681,0.07480632691156297
1509,0.01600581950711239,0.07480972863378979
1510,0.01598401580222856,0.07480386277985951
1511,0.01596477363710931,0.07480085818540483
1512,0.01594525723840383,0.0747978635250576
1513,0.01592327072583911,0.07480252333103664
1514,0.0159172379657229,0.07480386419901772
1515,0.01590026857336911,0.07481034904245347
1516,0.01589017511443819,0.0747994137188745
1517,0.01587784701456322,0.0748000026695312
1518,0.01585337081289715,0.07480724108597589
1519,0.01584393051172527,0.074810615371144
1520,0.01582680687837869,0.07480207109262073
1521,0.01581457574637598,0.0748169119395907
1522,0.01579713175277366,0.07482269169792297
1523,0.01577357647376023,0.07483718319544716
1524,0.01575587966055531,0.07483839326434666
1525,0.01573789475700815,0.07482581952261547
1526,0.01571897832862481,0.07483513085615068
1527,0.01570705183563793,0.07483079698350695
1528,0.01568721701838775,0.07483610700047205
1529,0.01566699787841968,0.07484099150650085
1530,0.01565189445198229,0.07484080890814464
1531,0.01564464515106346,0.07484625776608785
1532,0.01562513483123742,0.07484307554033068
1533,0.01560318908357197,0.07484241373955257
1534,0.01558216732557999,0.07483949736943321
1535,0.01556553381246028,0.07484642475370377
1536,0.01554326323639723,0.07485368209225791
1537,0.01553399068361327,0.07485208506622011
1538,0.015514850958461,0.07486474655923389
1539,0.01549826581159796,0.07487355361855219
1540,0.01547831893040774,0.0748695374008209
1541,0.01546359977520348,0.07487505721667456
1542,0.01545141753901499,0.07488280298217895
1543,0.01544217378827803,0.07488171401477996
1544,0.01542652687030272,0.07489083754637885
1545,0.0154144933993348,0.07489436131621165
1546,0.01540610429932899,0.07489375344344548
1547,0.01539323610958789,0.07488675155336895
1548,0.01537995765984117,0.07488317196331327
1549,0.01536331197057519,0.07487133973174626
1550,0.01534747991707224,0.07486986617247264
1551,0.01533432737698913,0.0748661607503891
1552,0.0153151040700028,0.07487482873220293
1553,0.01529556571304622,0.07488367268963465
1554,0.01527657561732304,0.07488994536891816
1555,0.01525802188070246,0.07488850823470525
1556,0.01523680994903112,0.07488856098008534
1557,0.0152173230768368,0.07489021240718781
1558,0.01520622440734244,0.07488954587588234
1559,0.01519211822971775,0.07489866183863746
1560,0.01517426303099668,0.074896344826335
1561,0.01516097566703112,0.07489454627983154
1562,0.01514132299551488,0.07490053914842151
1563,0.01511824635930381,0.07490644000825428
1564,0.01510729201998551,0.0749142761268313
1565,0.01509004583451731,0.07491514843607706
1566,0.01507846451744158,0.07491734860435365
1567,0.01506921578371513,0.07491934086595263
1568,0.01505945967868897,0.0749121828684731
1569,0.01504552348903937,0.07492062212928893
1570,0.01502665432366779,0.074931134780248
1571,0.01500547095132957,0.07492983293911767
1572,0.01499293850107819,0.07492593120014857
1573,0.01497142547916213,0.07492178512944116
1574,0.01495659223740216,0.0749177055226432
1575,0.0149459097670485,0.07491120979899452
1576,0.01493741330292594,0.0749166269624044
1577,0.01491157901781332,0.07492985469954354
1578,0.01489601004041312,0.07493540810214148
1579,0.01488550723716984,0.0749349296092987
1580,0.01487048687771889,0.07493598120553153
1581,0.01485155192953107,0.07493195694590372
1582,0.01483750181145753,0.07493655241671063
1583,0.01482349424554,0.07493560773039622
1584,0.01481322849285214,0.07494327686135731
1585,0.01480221594633261,0.07494646476374732
1586,0.01478093199851129,0.07495191929832337
1587,0.01475955040616085,0.07495827996541583
1588,0.01474387335856716,0.07496607209008838
1589,0.01472352088409727,0.07496472885684362
1590,0.01470740196117644,0.07496493226952022
1591,0.01470050021917775,0.07495971615352327
1592,0.0146940597365192,0.07496447530057695
1593,0.01467364513465118,0.07497180312398881
1594,0.01466118350536779,0.07497030851386842
1595,0.01464721409333658,0.07498083701209417
1596,0.01463850725512043,0.07497940886588324
1597,0.01461300847046114,0.07496794798071423
1598,0.01460009977324458,0.07498590719132196
1599,0.01458136974544304,0.07497757436737182
1600,0.01456120809188953,0.07497198761455597
1601,0.0145536967004334,0.07496407935543666
1602,0.01454503848957521,0.07495771916139693
1603,0.01452718781048077,0.07495073311858708
1604,0.01451741884529649,0.07494613409988464
1605,0.0145006329961202,0.07495572902853527
1606,0.014497539593019,0.07495560437913924
1607,0.01447845734692632,0.07495861417717403
1608,0.01445950056552181,0.07496826137815203
1609,0.01444273152979788,0.07497052753728534
1610,0.01442736745071905,0.07496765161317492
1611,0.01441138136216236,0.07497113446394603
1612,0.01440577097935832,0.07496967154835897
1613,0.01438699700195721,0.07496275409819587
1614,0.01437365701320964,0.07496566573778789
1615,0.01435384752278502,0.07496957362644256
1616,0.01434009161438547,0.07495475312074025
1617,0.01433362231496997,0.07494727675876921
1618,0.01432159189631296,0.07494401742541601
1619,0.01431183021254507,0.07493749450123499
1620,0.0142947558464385,0.07492903324346693
1621,0.01428202179656801,0.07493635515371959
1622,0.01427094803834362,0.0749383746158509
1623,0.01424996959006916,0.07493653585986486
1624,0.01423390932300249,0.07494149889264788
1625,0.01422174810362945,0.07494483580664983
1626,0.01420551033548989,0.07495285168526665
1627,0.01418768374023174,0.07496197095939092
1628,0.01417836677816284,0.07496047374748048
1629,0.01416755408445798,0.07495746560513027
1630,0.01414997370772042,0.0749677906906794
1631,0.01413062488088368,0.07496712723421672
1632,0.01411601244991412,0.07498015203173199
1633,0.01409569506230971,0.07497355933227236
1634,0.01408574281504924,0.07497682718057481
1635,0.01407036214684452,0.07497539501341563
1636,0.01404855815143952,0.0749762174155977
1637,0.01402788590511118,0.07497777163036286
1638,0.01401896024930042,0.07498040866284143
1639,0.01400691824289441,0.07497704904230815
1640,0.01400294073610056,0.07497338122791714
1641,0.01398745815380893,0.0749660176890237
1642,0.01397473884696786,0.0749643776151869
1643,0.01396776633180847,0.07497478122749025
1644,0.01394882965888111,0.07497397254383753
1645,0.01392762959444746,0.07497411256744749
1646,0.01390987093701061,0.0749769839975569
1647,0.01389522190773005,0.07498062674015288
1648,0.01388447012417644,0.07497658686978477
1649,0.01386823206183823,0.07497937007555885
1650,0.01385187251384849,0.07497855595179967
1651,0.01384412994477732,0.07497936936597975
1652,0.01383545616345603,0.07498592989785331
1653,0.0138222476888562,0.07498678730593787
1654,0.01380652614004049,0.0749739519660435
1655,0.01378993374853591,0.07497434318065643
1656,0.01377165299147985,0.07496114808415609
1657,0.01376022259462974,0.07496463471934908
1658,0.01375220627372263,0.07496596588974908
1659,0.01374529207976643,0.07496440316003466
1660,0.01372927661915287,0.0749609162883153
1661,0.013714261764894,0.07496377021547347
1662,0.0136924785399131,0.07496127107786754
1663,0.01366881099837554,0.07495721677939098
1664,0.01365616127686816,0.07495897937388647
1665,0.01364543806735761,0.07496247972760882
1666,0.01363725684075694,0.07496203955203767
1667,0.01362105237222612,0.07496093497389839
1668,0.01360803296806076,0.07496359423985557
1669,0.01359266983409507,0.0749546502317701
1670,0.01357669450953117,0.0749439105154976
1671,0.01356777185822404,0.07494296488307771
1672,0.01355075533892536,0.07494781793109954
1673,0.01353895079495288,0.07494202871171254
1674,0.01353006903357943,0.07494025878489964
1675,0.01351810914169177,0.07493907000337328
1676,0.01349477936225959,0.07492827754172068
1677,0.01347702960433165,0.07493386784243206
1678,0.0134672360735608,0.07492955975116246
1679,0.0134543997197902,0.0749334567596042
1680,0.01343749665452015,0.07494699410975926
1681,0.01341954372301036,0.07495035420334528
1682,0.01340429822437149,0.07495352034530943
1683,0.01338512531361246,0.07495438130128951
1684,0.01336974599872148,0.07496663336716002
1685,0.01335151385799094,0.0749753446332992
1686,0.01333704055355897,0.07497658166620466
1687,0.01333065850242811,0.07497596646112109
1688,0.01331213157465875,0.07498319447040558
1689,0.01330191277975156,0.07498251161878071
1690,0.01329259193426059,0.0749861773044344
1691,0.01327785267793414,0.0749911315857418
1692,0.01326376051887473,0.07498655787536077
1693,0.0132571529497752,0.074993919995096
1694,0.01324723546208422,0.07499117628922539
1695,0.01324069519827891,0.07499019636048211
1696,0.01322175736326691,0.07498516095063043
1697,0.01321456619599965,0.07498565197937072
1698,0.01320277619279502,0.07499509907904126
1699,0.01319209271481101,0.07498704843104832
1700,0.01318171380597065,0.0749917836889388
1701,0.0131665431919185,0.07499645366555169
1702,0.01314883801979468,0.0750011938904959
1703,0.01313076533840533,0.07500893232368287
1704,0.01311765454878694,0.07500556986483317
1705,0.01310808278862957,0.07501197357972463
1706,0.01309168578915276,0.07501855516244495
1707,0.01307779015846337,0.07501235225844005
1708,0.0130653410215898,0.07500687217901623
1709,0.013055646017944,0.07501156131426494
1710,0.01304219317827502,0.07501739925808376
1711,0.0130257155095307,0.07501846220758226
1712,0.01300914817271793,0.07503136259222788
1713,0.01299101260269147,0.07502592343186575
1714,0.01297415988584144,0.07501955424982404
1715,0.01296560657150889,0.07501634151216537
1716,0.01295025127425952,0.07501483034519922
1717,0.01293473045717693,0.07501464443547386
1718,0.01291651542041991,0.07501338635172163
1719,0.01290103133771521,0.07500790745492965
1720,0.01287723940531452,0.07500915726025899
1721,0.01287220317690182,0.07500579716667297
1722,0.01286179269319226,0.07500418074547298
1723,0.01285243028111072,0.07500380797991676
1724,0.01284079839864347,0.07500696607998439
1725,0.01283181810279001,0.0749986060555019
1726,0.01282178173310547,0.07499819639183226
1727,0.01280834817447997,0.07499751661505018
1728,0.01279307279629157,0.07501559361578926
1729,0.01278741302856806,0.07501212448354751
1730,0.01278087887673952,0.07501025970966096
1731,0.01277408772033271,0.07501431187940022
1732,0.01276005200328267,0.07501896340695638
1733,0.01274901236474573,0.07502835161156124
1734,0.01273597743056957,0.0750381128182487
1735,0.01272964341104442,0.07502627491004883
1736,0.01272138785883446,0.07502217448893048
1737,0.01271211044074046,0.07502315820209564
1738,0.01270310125090292,0.07502229653653644
1739,0.01268808788602467,0.0750146678515843
1740,0.01267157306366941,0.07502046818771059
1741,0.01266023203333415,0.07503402729829152
1742,0.01264430150419091,0.0750286877155304
1743,0.01263758428725768,0.07502984361989158
1744,0.01262352442017665,0.0750242481156001
1745,0.01260947851282117,0.07502326014496032
1746,0.01259738750763142,0.07502073782777029
1747,0.01258394017315452,0.07502764368814135
1748,0.01257254367534288,0.0750202520026101
1749,0.01255632978510056,0.07502045044823298
1750,0.01253654896433356,0.07502047291823796
1751,0.01252759267876673,0.07502307920228868
1752,0.01251653225141828,0.07501719087835342
1753,0.01250868392896794,0.0750263442122747
1754,0.01249676300736782,0.07502667984319111
1755,0.01247786366457059,0.07502967474006471
1756,0.01245964269235598,0.07502347987795634
1757,0.01244822380602772,0.07502646247545879
1758,0.01242937851119842,0.07503364246989054
1759,0.01241421526314476,0.07502682104943291
1760,0.01239834528008195,0.07502256830533345
1761,0.01239448023071882,0.07501857976118724
1762,0.0123802638499605,0.07501150265572563
1763,0.01236742836039841,0.07500642467112768
1764,0.01235682426456285,0.07500783909880926
1765,0.01234712115942196,0.07501874438353948
1766,0.01233296754594381,0.0750184529830539
1767,0.01231432007028108,0.07502984385641795
1768,0.01230511797439428,0.07503209771618011
1769,0.01229829786884114,0.07503644388819498
1770,0.01228395249301095,0.07503941820727454
1771,0.01227597816895991,0.07504422347697001
1772,0.01226522566829711,0.07506025570725637
1773,0.01225239373853859,0.07506381732130808
1774,0.01224380603973981,0.07505832305030218
1775,0.01223397939323437,0.07505945057149917
1776,0.01222237776909741,0.07505585229586041
1777,0.01220984181420471,0.07505184151823559
1778,0.01220164723466321,0.07504847574801672
1779,0.01219274190062361,0.07505296478195796
1780,0.01217872543519718,0.07505268189642164
1781,0.01216210897088875,0.07504036218400985
1782,0.01214825576364347,0.07503390927163381
1783,0.01213778270388285,0.07503365098483979
1784,0.01212938522289324,0.07503356512576814
1785,0.01211549527023763,0.07503460702441987
1786,0.01210144175416978,0.07503513731653728
1787,0.01208039251802469,0.07503840469178699
1788,0.01206689705632752,0.07504512960948641
1789,0.01205582632467165,0.07504206966786157
1790,0.01204067400609753,0.07504446757218194
1791,0.0120331131708822,0.07505443905081068
1792,0.01202363154951112,0.07505779654260665
1793,0.01201361340543242,0.07505854018150813
1794,0.01200443574274281,0.07506243908216083
1795,0.01198871531188194,0.07506292821869018
1796,0.01197149712676946,0.0750498537506376
1797,0.01196006131666434,0.07505755150128925
1798,0.01195635917979897,0.07505933727536883
1799,0.01194243945791832,0.07505543955734797
1800,0.01193123815722786,0.07505342695448133
1801,0.01191639397127842,0.07504783547113812
1802,0.01191259285863507,0.07504441340764363
1803,0.01189859493140054,0.07504232558939192
1804,0.01188356436325673,0.07504604969705854
1805,0.01186915643344038,0.07504768645952618
1806,0.01186112694714406,0.07504981827168238
1807,0.01185402266776809,0.07505556207800669
1808,0.01184176085452454,0.07505612477423652
1809,0.01183367574997504,0.07506021502472106
1810,0.01181900589143065,0.07506203982565138
1811,0.01180701268522431,0.07507457785190098
1812,0.01179696679453624,0.07506948047214085
1813,0.01178131128228311,0.0750802012663039
1814,0.01176542731007489,0.0750780597565666
1815,0.01175709729618876,0.07507860258458153
1816,0.0117514613181029,0.07508399917019738
1817,0.01173362815486008,0.07508482985080235
1818,0.01172385304092419,0.07508784556199634
1819,0.01170969912956992,0.07508887303253961
1820,0.01169597750634455,0.07508448002830384
1821,0.01168256175776931,0.07507998697341435
1822,0.01167080599193159,0.07507841454611884
1823,0.0116606383066834,0.07508320846254864
1824,0.01164562520658393,0.07508102414153871
1825,0.01163046600376159,0.07508583532439338
1826,0.01161732458438713,0.07508065539693075
1827,0.01160920655533215,0.07507942640592181
1828,0.01159588109999748,0.07509085819834754
1829,0.01158261867672176,0.07508852983277942
1830,0.01157189308787969,0.07508630151786501
1831,0.01155920972475765,0.07508885789485205
1832,0.0115478136425016,0.07508499163483816
1833,0.01153305516029393,0.07508997548194159
1834,0.01152959800263736,0.07509093412331172
1835,0.0115241093776186,0.07509175297759828
1836,0.01151305619858919,0.07510273607950362
1837,0.01150364530624901,0.07510336334743196
1838,0.01149938014673339,0.075108174766813
1839,0.01149539280267247,0.07510677547681899
1840,0.01148298791327458,0.07510966228114234
1841,0.01146860049645851,0.07510263319053347
1842,0.01145908159644206,0.0751046554909812
1843,0.01144996358252701,0.07510496321178618
1844,0.01144021386528886,0.07510782683652545
1845,0.01142625974790953,0.07511153249513536
1846,0.01141571000895048,0.07511038581530254
1847,0.01140537538803812,0.07510605407139612
1848,0.0113893379360761,0.07510811492564186
1849,0.01137796958204201,0.07511172171622987
1850,0.01136266915283928,0.07511074959285675
1851,0.01135087939234853,0.07511354817284478
1852,0.01133918105040816,0.07512072556548649
1853,0.01132337070876495,0.07511506738170745
1854,0.0113134426262454,0.07511826214336213
1855,0.01130508934124672,0.0751170821133114
1856,0.01129682472771859,0.07512206004725562
1857,0.0112906227371888,0.07512315965834118
1858,0.01127782899441394,0.07512569805932423
1859,0.01127113914163186,0.07512577587649935
1860,0.01125937007801554,0.07512180530835712
1861,0.0112510500484958,0.07512248815998199
1862,0.01124185225158665,0.0751203258359243
1863,0.01123215695006473,0.07512038165614718
1864,0.01122517214475709,0.07512439787387848
1865,0.01121105650496859,0.07512664321869139
1866,0.01119799804225608,0.07512448633474017
1867,0.01118198742856513,0.07512764538091327
1868,0.0111732784426989,0.0751277922637879
1869,0.01116598501566132,0.07512971758842468
1870,0.01115659056167024,0.07513742882107931
1871,0.01114366850783535,0.07514586098610408
1872,0.01113471002313368,0.07514880834117768
1873,0.01112343071199593,0.0751494358456324
1874,0.01111117744154544,0.07514493853326827
1875,0.01110009200731246,0.07515505027203333
1876,0.01109359343145466,0.07515274674173385
1877,0.01108360951003294,0.07515207524337465
1878,0.01107190938819078,0.07515276211594778
1879,0.0110598861112058,0.07515476691344428
1880,0.01104216033046714,0.07515711514722734
1881,0.01102494888618103,0.07516107105073475
1882,0.01101798002276228,0.07515798461815668
1883,0.01100437667474577,0.07514374833258372
1884,0.01100080236719015,0.07514282304143148
1885,0.01099786129279057,0.07513931180749621
1886,0.01098611765896933,0.07513989981204744
1887,0.01097899676104759,0.0751407387710753
1888,0.01096773950745299,0.07514073616928524
1889,0.01095387461684416,0.07514015573357778
1890,0.01094897402871514,0.07513829474411314
1891,0.01093941524639534,0.07514115150958772
1892,0.01092887872431026,0.07513999347648924
1893,0.01091503415179512,0.07514738468896776
1894,0.01090817948157907,0.07515103996746124
1895,0.0108963798507239,0.07515180702247316
1896,0.01088220372369471,0.0751630122226382
1897,0.01087299496053119,0.075161118119482
1898,0.01086285657746771,0.07515641148128206
1899,0.01085503552723143,0.07516832176655058
1900,0.01084626518256102,0.07516503783445509
1901,0.01083517937690226,0.07515993312237755
1902,0.01082830678998894,0.07516025669044918
1903,0.01082076218350619,0.07516527010334863
1904,0.01081308753019142,0.07516946962901525
1905,0.01079830739496373,0.07517350760717241
1906,0.01079084386962658,0.07517662313249376
1907,0.01077909953708357,0.07516620793039837
1908,0.01076628027993152,0.07517067662307195
1909,0.01075248294836324,0.07517016974706499
1910,0.01074066899371171,0.07516542692033071
1911,0.01072855141502966,0.07517572244008382
1912,0.01071461307772997,0.07517273865994953
1913,0.01070746926541154,0.07517797748247783
1914,0.01069604923538606,0.07517213031413063
1915,0.01068147751047604,0.07516816755135854
1916,0.01067263547695166,0.07516907202819037
1917,0.01066276409386529,0.07517153686947292
1918,0.0106465766851782,0.0751671651526103
1919,0.01063475982531508,0.07516776782179636
1920,0.01062510865726687,0.07516556244993967
1921,0.01061444019076855,0.07515971551811884
1922,0.01060285575518721,0.07516143175344618
1923,0.01059726683417407,0.07515918664515965
1924,0.01059262545711314,0.07515806219880543
1925,0.01058386599411498,0.07516266642108796
1926,0.01058255428005183,0.07516163232780639
1927,0.01057167419647064,0.07516012943926312
1928,0.01056598766402572,0.07516154150168101
1929,0.01055089242734302,0.07516203655136956
1930,0.01053690879816246,0.07515352089253682
1931,0.01052097280427946,0.07515834768613179
1932,0.01051238401694571,0.07516093079059843
1933,0.01050429983176696,0.0751592784173905
1934,0.01049519700585678,0.07515655623541938
1935,0.01048153012564364,0.07515152839441148
1936,0.01047508897000569,0.07515019414916871
1937,0.01046889779127597,0.07514476019238668
1938,0.01045743665066782,0.07514754812868815
1939,0.01044563536494529,0.07514425851995983
1940,0.01043224098990135,0.07514534748735882
1941,0.01042491755092485,0.07514216620770711
1942,0.01041791920880222,0.07513669393365345
1943,0.01040563785341391,0.07513746855750916
1944,0.0103950504864486,0.07513892839825342
1945,0.01038711169056102,0.07513753975194598
1946,0.01037513223814117,0.07514152947872405
1947,0.01036344288396929,0.07514051383449918
1948,0.01035635321155588,0.07514114772516584
1949,0.01034569708669056,0.07514197107345338
1950,0.01033907551373569,0.07513692218159872
1951,0.01033142683448349,0.07513789193970817
1952,0.01031810689169586,0.07514395458357674
1953,0.01031218426851859,0.0751430590947469
1954,0.01029876109878261,0.07513080324445452
1955,0.0102932920195861,0.07513041179331523
1956,0.01028248680955919,0.07513184750836993
1957,0.01027635801197393,0.07513427970901368
1958,0.01026831528306125,0.07513512789256989
1959,0.0102650116676757,0.07513446751095
1960,0.01025561364284861,0.07513929004707033
1961,0.01024616289762495,0.07514021108074793
1962,0.01023703905489932,0.07513911856545342
1963,0.01022351920781225,0.07513493015652611
1964,0.01021795156471586,0.0751390949128166
1965,0.01020820208283662,0.0751424344286086
1966,0.01019811823316882,0.07513994877300566
1967,0.01019170318030534,0.07513971461190118
1968,0.0101789730616642,0.07514051005007728
1969,0.01016730706686446,0.07513321131940871
1970,0.0101578378717085,0.07513591930979774
1971,0.01015239281383107,0.07513588643263257
1972,0.01013868282616197,0.07514416130762251
1973,0.01013378871775803,0.07514072670823052
1974,0.01012955294133174,0.07514746368877472
1975,0.01012047482442997,0.07514902972985828
1976,0.01010848696528394,0.07514395221831306
1977,0.01009352639435192,0.0751422376386703
1978,0.01008477044702753,0.07514775390662844
1979,0.01006982164404117,0.07514974143770006
1980,0.01005561572204455,0.07514980411718762
1981,0.01004758626884557,0.07514838093803042
1982,0.01003553857705082,0.07514868014388615
1983,0.01002441625766316,0.07515583648568108
1984,0.01001581937618929,0.07515604344625322
1985,0.01000863288300294,0.07515924743243627
1986,0.00999495780935763,0.07515247923041148
1987,0.00998432587129813,0.07516002678681934
1988,0.00997184182407825,0.07514412369992998
1989,0.00996620719930615,0.07514678107367621
1990,0.00995202441971017,0.0751437305931061
1991,0.00994549959030109,0.07514371285362849
1992,0.00993760229848686,0.0751377230598813
1993,0.0099247594171839,0.07513409119749827
1994,0.00991611127527421,0.07513373002173408
1995,0.00990387181009498,0.07512776955725654
1996,0.0098912693883742,0.07513295326914106
1997,0.00988319525375653,0.07513347835767836
1998,0.00987129227091859,0.07513655367351714
1999,0.0098625788352979,0.07513815637618776
2000,0.0098543411152031,0.07513413377224452
